respondent_id,h1n1_vaccine,seasonal_vaccine
46501,0.2094338016052541,0.5762011740486359
46502,0.026284826802393715,0.12200281863608217
46503,0.0985649599789592,0.07248957166316844
46504,0.1777102010809154,0.4060076362004341
46505,0.5534670356152374,0.44866038023506627
46506,0.0361279773874608,0.06471002060365982
46507,0.4595548190258158,0.5578121064797559
46508,0.04643631546567848,0.06026759923939123
46509,0.29132433124865065,0.09262539334669674
46510,0.03451246428808271,0.19765038255217643
46511,0.009619957233488753,0.9179941458066826
46512,0.015394600070691631,0.7919682925415824
46513,0.05516622638121706,0.4938299407340083
46514,0.8637833221090642,0.9394813642800525
46515,0.3262240552996262,0.8980594653339895
46516,0.18543877981459703,0.45062578658848174
46517,0.13735438140056486,0.8698567931595738
46518,0.06440102933724492,0.7230929103019705
46519,0.03545541878816895,0.5171671291267408
46520,0.017559031286586996,0.05363916887590101
46521,0.03941066998457738,0.8639868356951383
46522,0.2313035344017503,0.5346827037759501
46523,0.34603362623420103,0.9439612090183073
46524,0.09673038464348646,0.6728335835542536
46525,0.1781226341897263,0.8853555114017119
46526,0.019335784794883504,0.08451127646124253
46527,0.32754450710622796,0.7165716992287313
46528,0.600853312023815,0.4923774507674699
46529,0.17413783291207902,0.2794733312032429
46530,0.7487638208636193,0.9317002930108698
46531,0.09337663416639491,0.753434500656386
46532,0.36942938006381415,0.22237475784918703
46533,0.02305719892329803,0.07695934418168424
46534,0.04685252840914037,0.8003177435440212
46535,0.049980764040861034,0.18865003468321084
46536,0.4634022485968679,0.853859465898159
46537,0.048450587609573485,0.1287800361746817
46538,0.010907302704650658,0.04098979237594615
46539,0.13152384281958415,0.2583232517002373
46540,0.36769396273235067,0.657835834110101
46541,0.042722128086417566,0.05212855843185376
46542,0.028823395195140003,0.9058251571539324
46543,0.07473589339098193,0.19624467735965032
46544,0.612068214285872,0.941035468591285
46545,0.20081075023199146,0.7748253768016173
46546,0.035149200999757206,0.1561833990020624
46547,0.7787307648524008,0.9046442732424811
46548,0.2656438839689127,0.9603939654120923
46549,0.14633306134134544,0.8881750615522445
46550,0.019783938994197517,0.10673792305449074
46551,0.37350798213761466,0.4692350813534146
46552,0.03792368600135632,0.6769052258470835
46553,0.22858227644519497,0.30368307283214047
46554,0.3034442111207683,0.4798740873872449
46555,0.07755350369000648,0.2085677121149636
46556,0.15979474452901588,0.5960862390861624
46557,0.04529580856108848,0.03489093861894002
46558,0.49995567932017904,0.5289039932276032
46559,0.15848141561981807,0.38462032126875517
46560,0.023637469720908705,0.04193378049832949
46561,0.15182341123453208,0.2106652364159866
46562,0.1234163477874971,0.9833642810048491
46563,0.5887761124276595,0.9116898813869456
46564,0.5914614236382786,0.7046281036160857
46565,0.1489311629255724,0.25110522268237917
46566,0.24266586180976535,0.16809348631201587
46567,0.03879086284752831,0.06839231088535516
46568,0.8592499150108501,0.9849552404572104
46569,0.011286179205207048,0.0510558631140967
46570,0.048853710870911296,0.08825613010851348
46571,0.01399424640275977,0.9029582037346088
46572,0.07008366094378697,0.18903068785521907
46573,0.023337906742687653,0.8268081132924404
46574,0.02862296015419356,0.3987599272035769
46575,0.03772059094961671,0.0648270071772939
46576,0.06936355098129231,0.5523656434875998
46577,0.022871621996036418,0.15965882606700701
46578,0.037231480011706446,0.8167192488490677
46579,0.6516115409339522,0.8680868054581
46580,0.2749114408531976,0.7319880274444964
46581,0.11121537237306482,0.7241450860680013
46582,0.05294007803661519,0.0828325336378867
46583,0.046842124257710706,0.6059768594059592
46584,0.014049299492779043,0.31281882309763975
46585,0.03572374688688324,0.046144354886527
46586,0.3358508028539695,0.838303786413258
46587,0.09178101951140684,0.715319414716255
46588,0.02387827061616346,0.0786118028994475
46589,0.02264613158902313,0.033706789330406176
46590,0.5139734156671819,0.8341297457170318
46591,0.18190405225548822,0.37357268402311145
46592,0.037625108905499104,0.7115864950947606
46593,0.015405342037700411,0.05378860834602085
46594,0.018412087125183562,0.4583980502281015
46595,0.03896433258800609,0.06845858003629567
46596,0.8987429982885502,0.961542211875665
46597,0.45500489668612076,0.758581001171672
46598,0.060222153602893735,0.8815120506954883
46599,0.01794309349003031,0.3835736266523087
46600,0.07819394331591643,0.22987612499409138
46601,0.015631970737994123,0.10414745275399852
46602,0.5632119708071905,0.9742811484690863
46603,0.03916084174338604,0.6260762895469787
46604,0.0350092968894781,0.24403161734604933
46605,0.5002061757092138,0.37046170618490964
46606,0.015560822139903858,0.43943959000546645
46607,0.252259934781862,0.3763822728553642
46608,0.013885578758142234,0.09747587316085583
46609,0.024086473132803893,0.3840304945487978
46610,0.44068567291996313,0.5316259270198521
46611,0.18128632866607683,0.10455165899753249
46612,0.07854951781401145,0.11143789669687963
46613,0.07446568638415924,0.8277316655192183
46614,0.02167738955665255,0.9245123282206187
46615,0.5370695107802876,0.5113473978054072
46616,0.04173038125162131,0.09193425464312717
46617,0.10989739598028626,0.5559233561001536
46618,0.4106742111818131,0.2846344054566912
46619,0.026372875620587443,0.23759807289607704
46620,0.12576022365927408,0.15540608752740315
46621,0.02331843795931983,0.13183253625445276
46622,0.8651607338629318,0.9224606244316033
46623,0.08859240301145749,0.4578183972346111
46624,0.24946372890988103,0.4149618649131909
46625,0.009797131312935971,0.015326483949361478
46626,0.7783970503318745,0.8820226681940131
46627,0.3266146142467881,0.10084230714025662
46628,0.14008543172710966,0.2960452903982975
46629,0.32325384114740885,0.3858567536505801
46630,0.3599430538073962,0.553610882297956
46631,0.13677509001552718,0.7021549637391193
46632,0.03124151606690579,0.9134769255368599
46633,0.02061907888001421,0.08740458077518151
46634,0.016870438326805876,0.8499707593915711
46635,0.9719321928411825,0.9086184135938263
46636,0.00878750411531924,0.0775895841732934
46637,0.14608524371197837,0.34552845104797403
46638,0.002775340267667271,0.02966384003411421
46639,0.05331275663085184,0.5726126035551882
46640,0.826551944607786,0.9170270171357295
46641,0.024446381361096073,0.965788934688706
46642,0.24837232192146969,0.6820091633684433
46643,0.17622701917012298,0.4104365705006888
46644,0.007397216399802299,0.027011284326803935
46645,0.3422289663572141,0.8613994374303521
46646,0.060219981136685925,0.406222888195659
46647,0.30696335736553426,0.8335359430119614
46648,0.4919446234537435,0.8423638425648204
46649,0.018396088389453637,0.1849891941830172
46650,0.10436368733283366,0.318936693044629
46651,0.009037800281603114,0.023038066903685532
46652,0.02207104603075573,0.08487567101077383
46653,0.027799354735949987,0.16332784658656554
46654,0.45042989858133464,0.34024752306403744
46655,0.028521602094768096,0.16098314635453603
46656,0.3085087995996122,0.6823341542387162
46657,0.026858394393100588,0.44471243442694547
46658,0.19894334133218355,0.8902758023280433
46659,0.24177406096126916,0.2972819529761711
46660,0.06191426355992139,0.639743192355498
46661,0.12400408278218114,0.346379528495226
46662,0.017936088925261516,0.024197497216998428
46663,0.348687938163639,0.31027023713200824
46664,0.10403756908781038,0.8294851861966202
46665,0.031495994170698725,0.9035774320600483
46666,0.22426444015365754,0.38688016951289717
46667,0.06897268789221518,0.677976944633796
46668,0.048021132782260445,0.0489038321734998
46669,0.07041475279495817,0.15829281516864674
46670,0.4367987580275228,0.5922729703918411
46671,0.7952721590056733,0.9329209137675947
46672,0.12316588074407264,0.6364497906567309
46673,0.06760589707519321,0.9080015449953454
46674,0.012299507717612257,0.24903139325324528
46675,0.009261085674248413,0.03231677541497309
46676,0.021229156172365173,0.20056964703941962
46677,0.008061627981009699,0.2050175579290677
46678,0.3433332902704543,0.26119822399692794
46679,0.8051648862280327,0.9729498074053986
46680,0.03115983457817102,0.06611646288785807
46681,0.4536099211465393,0.26689697603625484
46682,0.9845676748081599,0.9871180083160607
46683,0.17088690423842906,0.14252064982877527
46684,0.048031803513095626,0.32896986696807384
46685,0.22586775996092912,0.762236531058144
46686,0.0688034800759276,0.15504231378219738
46687,0.1574916730725785,0.23271665049937465
46688,0.18832967489121122,0.6377929869534574
46689,0.049283464042503236,0.19876539246402142
46690,0.9193467449265931,0.9708388096640468
46691,0.03915597323263014,0.204286974996083
46692,0.2274361691818438,0.6414155417397804
46693,0.07582353866454582,0.13932537693906374
46694,0.06310132027575331,0.14984070389542273
46695,0.01562029682628387,0.3432190593040785
46696,0.09964066104194375,0.6725177769169637
46697,0.08616738274879501,0.08898345086804274
46698,0.09044265577061944,0.8635674625107382
46699,0.10876950160491523,0.9713888788947754
46700,0.23268917506325754,0.46525192145296274
46701,0.015500828350683313,0.8828832217528595
46702,0.11979392919007764,0.17517686765262097
46703,0.6835595644693608,0.7711070833218311
46704,0.22108114603602774,0.5620522595824786
46705,0.6075910961109163,0.9073731548809214
46706,0.08333126591714832,0.8594817827131405
46707,0.25888722246992274,0.23656902750043246
46708,0.04686486654685638,0.7128170615198638
46709,0.26704638125707436,0.15229400649102715
46710,0.27875434377677155,0.3111335555947866
46711,0.06276128090237892,0.7786752541506089
46712,0.17277919335261388,0.6342219917035665
46713,0.03290143419847321,0.12046151618854128
46714,0.024844602991290772,0.534605482195415
46715,0.8132352771090569,0.9449081455093499
46716,0.18556707889189444,0.34636995924042696
46717,0.2554489390513778,0.5564302442318315
46718,0.10430704787706009,0.7230704135165107
46719,0.033467534949637945,0.2678530678674661
46720,0.06399764001301644,0.06716235578032677
46721,0.017808557520138393,0.6160581555536634
46722,0.025289974787222638,0.05507876413050334
46723,0.009285748275875826,0.5113302675413562
46724,0.04425121204553862,0.052666858298363796
46725,0.6457402359416964,0.4067704694194857
46726,0.7772457862191082,0.8161436183541647
46727,0.058262965380732515,0.08079731815912143
46728,0.18930399775337942,0.290903878174405
46729,0.040843049189911614,0.31460305465316113
46730,0.12726369596914006,0.16920075638090257
46731,0.03684886416134221,0.3890460381464999
46732,0.08835900092509577,0.18565517455998148
46733,0.0079471161487659,0.041364935254679935
46734,0.09536273303548093,0.8407635090006828
46735,0.004430040729227423,0.0288785537644523
46736,0.05741984403611064,0.13608348802647735
46737,0.01880605181592106,0.049898075680884516
46738,0.8450843548639695,0.9291813527271444
46739,0.9199521439994539,0.8899862893013036
46740,0.10279123508863991,0.9531670846306076
46741,0.0979676083934723,0.40129198659775017
46742,0.06894698743326712,0.8255814880957398
46743,0.7149251679793599,0.8978203695259165
46744,0.004823670010789457,0.9203198083977494
46745,0.5898084021980934,0.6492079798900965
46746,0.09713639553086482,0.2961195027697745
46747,0.35897747271569685,0.08961562282578944
46748,0.03228869154032938,0.15218154349432475
46749,0.020261599887873575,0.03648205542061429
46750,0.021285021947889914,0.5651716843083765
46751,0.3528645496544997,0.3487847399801716
46752,0.2620688935993285,0.7792815130768397
46753,0.31679211172719995,0.2688642270891496
46754,0.2192216822788024,0.6653223263689306
46755,0.18268822321305028,0.26230191401963204
46756,0.22060245135945597,0.5632764875627574
46757,0.8539127990718146,0.9047828474605473
46758,0.04042297632211285,0.3203012021939193
46759,0.015840695337227137,0.0781302149302434
46760,0.0909612331139731,0.31133389084487995
46761,0.01084805001279942,0.03184740643716831
46762,0.011367943791174624,0.04178087611731873
46763,0.4822943191321709,0.6661407179399718
46764,0.09605647588460885,0.1638151142780922
46765,0.07999269225130706,0.09270637596641047
46766,0.04263954667829425,0.7897428246918352
46767,0.19747127404057566,0.6073810283618084
46768,0.05746159861546353,0.19509308521185528
46769,0.19391806035723347,0.37556289154599776
46770,0.3767865269289587,0.9298362328038108
46771,0.12969857812110777,0.5551467875155067
46772,0.03335524361300969,0.08478967012393508
46773,0.013713977714643541,0.04061192964703946
46774,0.10356802385316677,0.27029052947217513
46775,0.05609369636306441,0.3842552920139526
46776,0.843260299991602,0.7927604392742488
46777,0.19512650439978976,0.5822246106273543
46778,0.13247333548254905,0.6032907520357003
46779,0.24567930454873052,0.5534761728054592
46780,0.5449331636931063,0.49180719647785887
46781,0.8905326794766706,0.9506517168461505
46782,0.07170831803118181,0.9319731117380703
46783,0.16549722622390625,0.24594147515706624
46784,0.01941487812849561,0.0943646830408991
46785,0.0325259337022925,0.044844766625279704
46786,0.014182460775564263,0.23191550772818584
46787,0.15896787634289788,0.3890525536864429
46788,0.4589495513979513,0.757660460476022
46789,0.02807565660752627,0.8807931688083639
46790,0.26727310232197526,0.5451458310208573
46791,0.026993750130660705,0.06050472006348294
46792,0.06330004596737317,0.5062124473459403
46793,0.012596207930362193,0.7202150245605544
46794,0.13321149033910135,0.3672525285383163
46795,0.4654649554218835,0.5542483774865471
46796,0.023737991573399286,0.4778704981750181
46797,0.04475008315612205,0.664810667237441
46798,0.05242793245960698,0.14355213283062296
46799,0.804242031999034,0.48895844162018576
46800,0.33369566519049765,0.6416937190214268
46801,0.4363311246245332,0.7688764610432566
46802,0.39116108131543464,0.6412159079305491
46803,0.8493392571141439,0.8992285745953418
46804,0.1087241808413967,0.6923162756612969
46805,0.037371513071769155,0.317131099468607
46806,0.07364192880392847,0.22893605715406726
46807,0.298017924550251,0.8154199841317138
46808,0.03966568228645342,0.06329152104821473
46809,0.658370074092953,0.2574117483759632
46810,0.13183578037658297,0.1581288106060804
46811,0.048691707303319315,0.7826502361891786
46812,0.048208821566800356,0.7096813999738539
46813,0.0322895077568773,0.09065217117859473
46814,0.04923716232678334,0.37792110508077503
46815,0.047170874369786314,0.6666244921296366
46816,0.028665212157396123,0.9155572498151722
46817,0.12009408877848046,0.12168864890022228
46818,0.03229424636896361,0.16487058838684537
46819,0.0499244307940703,0.0971039732735959
46820,0.013311924608455228,0.8374047231749837
46821,0.04424968820772969,0.07232550005053882
46822,0.2866013032784478,0.8837447111165424
46823,0.023586499347688344,0.04622642537497062
46824,0.056884335939542736,0.14394849608511132
46825,0.04831122350840165,0.37911842056757417
46826,0.21714112863429613,0.7096907133453603
46827,0.0460424020460553,0.3777966003836097
46828,0.05080253692321564,0.2780719193759354
